Date,High,Low,Open,Close,Volume,Adj Close
2015-02-26,164.13999938964844,159.77000427246094,163.74000549316406,160.8699951171875,7110800.0,136.80262756347656
2015-02-27,162.2899932861328,160.16000366210938,160.8699951171875,161.94000244140625,4410000.0,137.7125701904297
2015-03-02,161.94000244140625,159.80999755859375,161.94000244140625,160.47999572753906,5917900.0,136.47096252441406
2015-03-03,161.75,160.0,160.27000427246094,161.02999877929688,3234400.0,136.9386749267578
2015-03-04,160.55999755859375,158.72000122070312,160.5399932861328,159.4199981689453,3630500.0,135.56951904296875
2015-03-05,161.5,159.6999969482422,159.86000061035156,161.17999267578125,3791700.0,137.06625366210938
2015-03-06,161.44000244140625,158.05999755859375,160.19000244140625,158.5,4540200.0,134.7871856689453
2015-03-09,161.14999389648438,158.1999969482422,158.1999969482422,160.77000427246094,5193900.0,136.7176055908203
2015-03-10,160.22999572753906,157.80999755859375,159.60000610351562,157.80999755859375,4593300.0,134.2003936767578
2015-03-11,159.13999938964844,155.94000244140625,158.57000732421875,156.8000030517578,5709900.0,133.34153747558594
2015-03-12,158.72000122070312,156.27000427246094,156.27000427246094,157.97999572753906,4567300.0,134.34500122070312
2015-03-13,157.52000427246094,153.39999389648438,157.4600067138672,154.27999877929688,6064100.0,131.1985321044922
2015-03-16,157.08999633789062,154.8000030517578,155.0500030517578,157.0800018310547,3749600.0,133.57965087890625
2015-03-17,157.2899932861328,155.3699951171875,156.1999969482422,156.9600067138672,3311700.0,133.4776153564453
2015-03-18,160.6999969482422,155.8000030517578,156.85000610351562,159.80999755859375,5729500.0,135.90122985839844
2015-03-19,160.9199981689453,158.80999755859375,159.6999969482422,159.80999755859375,3878600.0,135.90122985839844
2015-03-20,163.0,160.35000610351562,160.9499969482422,162.8800048828125,9006400.0,138.51194763183594
2015-03-23,165.35000610351562,162.72999572753906,162.77000427246094,164.6300048828125,5924100.0,140.0001220703125
2015-03-24,164.88999938964844,162.89999389648438,164.7899932861328,163.0,4346100.0,138.6139678955078
2015-03-25,163.0800018310547,159.1999969482422,163.0800018310547,159.1999969482422,5428900.0,135.3824920654297
2015-03-26,161.25,158.91000366210938,159.27000427246094,160.58999633789062,4396000.0,136.5645294189453
2015-03-27,160.89999389648438,159.22999572753906,160.7899932861328,160.39999389648438,3439800.0,136.40296936035156
2015-03-30,163.60000610351562,161.25,161.30999755859375,162.6699981689453,4138000.0,138.33335876464844
2015-03-31,162.3300018310547,160.39999389648438,161.0800018310547,160.5,4255400.0,136.48800659179688
2015-04-01,160.6199951171875,158.38999938964844,160.22999572753906,159.17999267578125,3687800.0,135.36546325683594
2015-04-02,162.5399932861328,158.88999938964844,159.52000427246094,160.4499969482422,4671600.0,136.44546508789062
2015-04-06,162.8000030517578,158.6999969482422,159.69000244140625,162.0399932861328,3465700.0,137.79759216308594
2015-04-07,163.83999633789062,161.6199951171875,161.6699981689453,162.07000732421875,3148000.0,137.8231201171875
2015-04-08,163.5500030517578,161.00999450683594,161.72000122070312,161.85000610351562,2524300.0,137.6360321044922
2015-04-09,162.47000122070312,160.72000122070312,161.6999969482422,162.33999633789062,2263500.0,138.05271911621094
2015-04-10,163.3300018310547,161.25,162.33999633789062,162.86000061035156,2515700.0,138.4949493408203
2015-04-13,164.0,162.36000061035156,162.3699951171875,162.3800048828125,3868900.0,138.08673095703125
2015-04-14,162.74000549316406,160.7899932861328,162.4199981689453,162.3000030517578,2716200.0,138.01870727539062
2015-04-15,164.9600067138672,162.5,162.6300048828125,164.1300048828125,3498800.0,139.57492065429688
2015-04-16,163.97999572753906,162.5399932861328,163.30999755859375,163.1300048828125,3136900.0,138.72451782226562
2015-04-17,161.86000061035156,160.02999877929688,161.75,160.6699981689453,4314400.0,136.632568359375
2015-04-20,166.63999938964844,161.89999389648438,162.10000610351562,166.16000366210938,9323000.0,141.30120849609375
2015-04-21,167.3800048828125,164.0500030517578,166.07000732421875,164.25999450683594,9683600.0,139.6854705810547
2015-04-22,166.0,162.88999938964844,164.38999938964844,165.36000061035156,4024800.0,140.6208953857422
2015-04-23,171.91000366210938,165.13999938964844,165.22999572753906,170.24000549316406,8235600.0,144.77078247070312
2015-04-24,170.85000610351562,168.74000549316406,170.22999572753906,169.77999877929688,3888400.0,144.379638671875
2015-04-27,171.49000549316406,170.3000030517578,170.88999938964844,170.72999572753906,3168600.0,145.18751525878906
2015-04-28,174.69000244140625,170.02000427246094,170.8300018310547,173.9199981689453,5816700.0,147.90023803710938
2015-04-29,175.1300048828125,172.8000030517578,173.39999389648438,174.39999389648438,4518400.0,148.3084259033203
2015-04-30,174.27999877929688,170.3000030517578,173.77000427246094,171.2899932861328,5062900.0,145.66372680664062
2015-05-01,174.0,172.4199981689453,173.1999969482422,173.6699981689453,3312100.0,147.68765258789062
2015-05-04,176.3000030517578,173.6999969482422,174.47000122070312,173.97000122070312,4028000.0,147.94277954101562
2015-05-05,174.22999572753906,171.9600067138672,173.50999450683594,173.0800018310547,3593600.0,147.18592834472656
2015-05-06,174.0500030517578,168.86000061035156,172.89999389648438,170.0500030517578,3612600.0,145.70362854003906
2015-05-07,171.97999572753906,169.0399932861328,169.6300048828125,170.99000549316406,2472000.0,147.63771057128906
2015-05-08,173.3300018310547,172.24000549316406,172.94000244140625,172.67999267578125,3092600.0,149.09689331054688
2015-05-11,172.99000549316406,170.86000061035156,172.64999389648438,171.1199951171875,2661000.0,147.7499542236328
2015-05-12,171.49000549316406,168.83999633789062,170.5500030517578,170.5500030517578,2962400.0,147.25778198242188
2015-05-13,172.74000549316406,170.75,171.24000549316406,172.27999877929688,2457500.0,148.75152587890625
2015-05-14,174.39999389648438,173.22000122070312,173.5,174.0500030517578,2439100.0,150.27980041503906
2015-05-15,174.41000366210938,172.60000610351562,173.91000366210938,173.25999450683594,2916600.0,149.59768676757812
2015-05-18,173.49000549316406,172.3000030517578,173.44000244140625,173.05999755859375,1923600.0,149.42495727539062
2015-05-19,173.75,171.92999267578125,172.97000122070312,173.47999572753906,2523000.0,149.7876434326172
2015-05-20,174.44000244140625,172.4600067138672,173.3300018310547,173.75999450683594,2300300.0,150.02940368652344
2015-05-21,174.13999938964844,173.0399932861328,173.32000732421875,173.33999633789062,2295600.0,149.66676330566406
2015-05-22,173.38999938964844,172.19000244140625,173.0399932861328,172.22000122070312,2849700.0,148.69972229003906
2015-05-26,172.1199951171875,169.1300048828125,172.11000061035156,170.1300048828125,3854200.0,146.89517211914062
2015-05-27,172.47999572753906,170.49000549316406,171.16000366210938,172.0,2764400.0,148.509765625
2015-05-28,171.83999633789062,170.66000366210938,171.4499969482422,171.7100067138672,1731400.0,148.25936889648438
2015-05-29,171.35000610351562,169.64999389648438,171.35000610351562,169.64999389648438,3996000.0,146.48068237304688
2015-06-01,171.0399932861328,169.02999877929688,170.2100067138672,170.17999267578125,2985500.0,146.93832397460938
2015-06-02,170.4499969482422,168.42999267578125,169.66000366210938,169.64999389648438,2571400.0,146.48068237304688
2015-06-03,171.55999755859375,169.6300048828125,170.5,169.9199981689453,2131000.0,146.7138214111328
2015-06-04,170.60000610351562,167.92999267578125,169.52999877929688,168.3800048828125,3079300.0,145.38417053222656
2015-06-05,168.91000366210938,167.1999969482422,168.25,167.39999389648438,3100500.0,144.5379638671875
2015-06-08,167.27999877929688,165.02000427246094,167.1699981689453,165.33999633789062,3757400.0,142.7593536376953
2015-06-09,166.02000427246094,163.3699951171875,165.33999633789062,165.67999267578125,3395900.0,143.05287170410156
2015-06-10,169.38999938964844,166.05999755859375,166.49000549316406,168.9199981689453,4680500.0,145.85043334960938
2015-06-11,170.44000244140625,168.5399932861328,169.25999450683594,168.77999877929688,3464000.0,145.72950744628906
2015-06-12,168.3000030517578,166.69000244140625,168.22999572753906,166.99000549316406,3065100.0,144.18399047851562
2015-06-15,166.99000549316406,164.25,166.99000549316406,166.25999450683594,4245700.0,143.5536651611328
2015-06-16,167.39999389648438,165.91000366210938,166.3300018310547,166.83999633789062,3249800.0,144.05445861816406
2015-06-17,167.85000610351562,166.10000610351562,167.0,167.1699981689453,2863000.0,144.33941650390625
2015-06-18,168.72000122070312,167.0500030517578,167.0500030517578,168.25,3330900.0,145.27191162109375
2015-06-19,168.4199981689453,166.77000427246094,167.6199951171875,166.99000549316406,7074000.0,144.18399047851562
2015-06-22,168.33999633789062,167.1999969482422,167.64999389648438,167.72999572753906,2335800.0,144.82289123535156
2015-06-23,169.97000122070312,167.57000732421875,168.3800048828125,168.6199951171875,3701600.0,145.5913848876953
2015-06-24,168.83999633789062,166.8300018310547,168.7100067138672,166.97000122070312,3548100.0,144.16673278808594
2015-06-25,168.1300048828125,166.0800018310547,167.8000030517578,166.0800018310547,2408900.0,143.39825439453125
2015-06-26,166.80999755859375,165.22999572753906,166.22999572753906,165.4600067138672,8946000.0,142.86294555664062
2015-06-29,165.35000610351562,162.88999938964844,163.9199981689453,162.97000122070312,3314700.0,140.71302795410156
2015-06-30,164.0,162.1199951171875,163.99000549316406,162.66000366210938,3597300.0,140.44532775878906
2015-07-01,165.61000061035156,163.60000610351562,163.97000122070312,164.49000549316406,3214500.0,142.02545166015625
2015-07-02,165.32000732421875,164.4199981689453,165.0500030517578,165.08999633789062,2852700.0,142.54345703125
2015-07-06,165.22999572753906,163.52000427246094,163.8300018310547,164.72999572753906,3079800.0,142.23263549804688
2015-07-07,165.35000610351562,162.22999572753906,164.94000244140625,165.0,3549900.0,142.4657745361328
2015-07-08,164.94000244140625,162.67999267578125,164.0,163.16000366210938,2776300.0,140.87704467773438
2015-07-09,165.50999450683594,163.6999969482422,165.33999633789062,163.85000610351562,4199700.0,141.4728240966797
2015-07-10,167.39999389648438,165.52000427246094,165.66000366210938,166.9499969482422,4538300.0,144.14944458007812
2015-07-13,169.88999938964844,167.52000427246094,167.92999267578125,169.3800048828125,4229000.0,146.24758911132812
2015-07-14,169.5399932861328,168.24000549316406,169.42999267578125,168.61000061035156,3025300.0,145.58274841308594
2015-07-15,169.27000427246094,168.0,168.47999572753906,168.52999877929688,1998000.0,145.51364135742188
2015-07-16,171.08999633789062,169.16000366210938,169.47000122070312,171.0,3529900.0,147.6463165283203
2015-07-17,172.52000427246094,170.10000610351562,170.3300018310547,172.50999450683594,4356400.0,148.95010375976562
2015-07-20,173.77999877929688,172.13999938964844,172.7899932861328,173.22000122070312,7377800.0,149.5631561279297
2015-07-21,166.35000610351562,162.02000427246094,164.33999633789062,163.07000732421875,13752300.0,140.79933166503906
2015-07-22,163.07000732421875,159.6999969482422,162.72999572753906,160.35000610351562,7181800.0,138.45082092285156
2015-07-23,162.75,159.8300018310547,160.27000427246094,161.72999572753906,5034200.0,139.642333984375
2015-07-24,161.92999267578125,159.41000366210938,161.2899932861328,159.75,3778200.0,137.93276977539062
2015-07-27,160.17999267578125,158.60000610351562,159.0,159.07000732421875,3706200.0,137.34561157226562
2015-07-28,160.19000244140625,158.5,159.91000366210938,160.0500030517578,2721000.0,138.1917724609375
2015-07-29,161.5,159.38999938964844,160.0,161.08999633789062,3378400.0,139.0897674560547
2015-07-30,161.39999389648438,159.75,160.5,160.9600067138672,1994700.0,138.97750854492188
2015-07-31,162.05999755859375,160.6300048828125,161.39999389648438,161.99000549316406,3580200.0,139.86685180664062
2015-08-03,161.85000610351562,157.89999389648438,161.6999969482422,158.7100067138672,4615700.0,137.03480529785156
2015-08-04,158.82000732421875,156.8699951171875,158.39999389648438,157.60000610351562,5260600.0,136.07635498046875
2015-08-05,159.5399932861328,157.47999572753906,159.10000610351562,157.89999389648438,3472800.0,136.3354034423828
2015-08-06,157.5399932861328,156.17999267578125,157.1300048828125,156.32000732421875,3004800.0,136.09165954589844
2015-08-07,156.25,154.33999633789062,155.88999938964844,155.1199951171875,3794900.0,135.04693603515625
2015-08-10,157.47000122070312,156.1199951171875,156.77000427246094,156.75,4613400.0,136.46597290039062
2015-08-11,155.99000549316406,154.86000061035156,155.9600067138672,155.50999450683594,3143300.0,135.38645935058594
2015-08-12,156.52000427246094,153.9499969482422,154.25999450683594,156.16000366210938,3560300.0,135.9523468017578
2015-08-13,156.08999633789062,154.32000732421875,156.05999755859375,155.07000732421875,2533400.0,135.0033721923828
2015-08-14,156.2100067138672,154.5800018310547,155.0,155.75,3220300.0,135.59542846679688
2015-08-17,156.69000244140625,154.6999969482422,155.1999969482422,156.30999755859375,2249600.0,136.0829315185547
2015-08-18,156.52000427246094,155.25,155.50999450683594,156.00999450683594,2018300.0,135.82176208496094
2015-08-19,155.6699981689453,153.41000366210938,155.14999389648438,153.94000244140625,4206400.0,134.0196075439453
2015-08-20,153.91000366210938,152.5,152.74000549316406,152.66000366210938,4011500.0,132.90524291992188
2015-08-21,153.19000244140625,148.6999969482422,151.5,148.85000610351562,7362100.0,129.58827209472656
2015-08-24,147.75999450683594,143.0,143.47000122070312,143.47000122070312,10189700.0,124.90450286865234
2015-08-25,147.11000061035156,140.6199951171875,146.94000244140625,140.9600067138672,7073200.0,122.71930694580078
2015-08-26,146.97999572753906,142.13999938964844,144.08999633789062,146.6999969482422,6221800.0,127.71650695800781
2015-08-27,148.97000122070312,145.66000366210938,148.5,148.5399932861328,4976600.0,129.3184051513672
2015-08-28,148.1999969482422,147.17999267578125,147.75,147.97999572753906,4076300.0,128.8308563232422
2015-08-31,148.39999389648438,146.25999450683594,147.3800048828125,147.88999938964844,4062600.0,128.7525177001953
2015-09-01,144.97999572753906,141.85000610351562,144.91000366210938,142.67999267578125,5272000.0,124.21670532226562
2015-09-02,145.0800018310547,143.17999267578125,144.74000549316406,145.0500030517578,4252000.0,126.28002166748047
2015-09-03,148.02999877929688,145.77000427246094,146.0500030517578,146.77999877929688,3603500.0,127.7861557006836
2015-09-04,145.39999389648438,143.32000732421875,144.57000732421875,143.6999969482422,4201100.0,125.1047134399414
2015-09-08,147.33999633789062,145.66000366210938,145.86000061035156,147.22999572753906,3933300.0,128.1779327392578
2015-09-09,149.0399932861328,144.85000610351562,148.74000549316406,145.0500030517578,3380000.0,126.28002166748047
2015-09-10,147.16000366210938,144.50999450683594,145.85000610351562,146.1999969482422,3461700.0,127.28120422363281
2015-09-11,147.5,145.6699981689453,145.91000366210938,147.3699951171875,3115100.0,128.2998046875
2015-09-14,147.3699951171875,145.41000366210938,147.3699951171875,145.64999389648438,3226700.0,126.80238342285156
2015-09-15,147.92999267578125,145.75999450683594,146.60000610351562,147.52999877929688,2709500.0,128.43911743164062
2015-09-16,148.88999938964844,147.5399932861328,147.83999633789062,148.41000366210938,2799200.0,129.2052459716797
2015-09-17,149.67999267578125,147.3000030517578,148.10000610351562,148.13999938964844,4003000.0,128.97019958496094
2015-09-18,146.38999938964844,143.97999572753906,146.0500030517578,144.50999450683594,7776500.0,125.80989074707031
2015-09-21,146.97999572753906,144.9199981689453,145.38999938964844,146.47999572753906,3825000.0,127.52495574951172
2015-09-22,145.05999755859375,143.77000427246094,144.6199951171875,144.42999267578125,3564100.0,125.74024200439453
2015-09-23,144.57000732421875,142.75,144.2100067138672,143.66000366210938,2674200.0,125.06991577148438
2015-09-24,145.07000732421875,141.9499969482422,142.60000610351562,144.41000366210938,3280300.0,125.72284698486328
2015-09-25,146.27000427246094,144.52999877929688,145.5500030517578,145.4199981689453,3474400.0,126.60216522216797
2015-09-28,145.3800048828125,142.47000122070312,144.4199981689453,142.52000427246094,4317300.0,124.07742309570312
2015-09-29,142.66000366210938,141.14999389648438,141.99000549316406,142.47000122070312,4763500.0,124.03388977050781
2015-09-30,145.7100067138672,143.66000366210938,143.69000244140625,144.97000122070312,3923900.0,126.21037292480469
2015-10-01,145.6699981689453,141.58999633789062,145.30999755859375,143.58999633789062,3880900.0,125.00897216796875
2015-10-02,144.58999633789062,140.55999755859375,141.0500030517578,144.5800018310547,3054400.0,125.870849609375
2015-10-05,149.88999938964844,145.82000732421875,145.82000732421875,149.0399932861328,5131800.0,129.75372314453125
2015-10-06,150.14999389648438,148.49000549316406,149.05999755859375,148.77999877929688,3018100.0,129.52735900878906
2015-10-07,150.72999572753906,148.86000061035156,150.0399932861328,150.08999633789062,2980800.0,130.66786193847656
2015-10-08,153.02000427246094,149.2899932861328,149.69000244140625,152.27999877929688,4794400.0,132.57444763183594
2015-10-09,153.14999389648438,151.27000427246094,152.4600067138672,152.38999938964844,3531100.0,132.67018127441406
2015-10-12,152.5800018310547,150.85000610351562,152.39999389648438,151.13999938964844,3227600.0,131.5819549560547
2015-10-13,150.77999877929688,149.17999267578125,150.77999877929688,149.6199951171875,3915700.0,130.25865173339844
2015-10-14,150.64999389648438,149.02000427246094,149.60000610351562,150.00999450683594,3353000.0,130.59817504882812
2015-10-15,151.24000549316406,148.5800018310547,150.91000366210938,150.08999633789062,3476200.0,130.66786193847656
2015-10-16,151.1999969482422,149.25999450683594,150.4499969482422,150.38999938964844,3483700.0,130.9290313720703
2015-10-19,149.97000122070312,148.3800048828125,149.85000610351562,149.22000122070312,7954700.0,129.91041564941406
2015-10-20,142.8800048828125,140.27000427246094,142.49000549316406,140.63999938964844,15928800.0,122.4406967163086
2015-10-21,142.66000366210938,139.3000030517578,140.25,140.9199981689453,6990600.0,122.68446350097656
2015-10-22,145.07000732421875,141.6199951171875,141.74000549316406,144.08999633789062,5583200.0,125.4442367553711
2015-10-23,145.49000549316406,143.6999969482422,144.61000061035156,144.67999267578125,5370400.0,125.95789337158203
2015-10-26,145.0,143.2100067138672,144.75,143.66000366210938,3489400.0,125.06991577148438
2015-10-27,143.8300018310547,137.3300018310547,143.50999450683594,137.86000061035156,15008500.0,120.02043914794922
2015-10-28,141.22999572753906,137.5,137.9199981689453,140.8300018310547,8511400.0,122.60609436035156
2015-10-29,140.82000732421875,139.02000427246094,140.36000061035156,140.5500030517578,3702500.0,122.36235046386719
2015-10-30,141.3300018310547,139.89999389648438,140.44000244140625,140.0800018310547,3984000.0,121.953125
2015-11-02,140.52000427246094,139.57000732421875,140.5,140.3699951171875,3822200.0,122.20561981201172
2015-11-03,142.8000030517578,139.89999389648438,140.02000427246094,141.8800048828125,4349400.0,123.52024841308594
2015-11-04,142.64999389648438,141.3000030517578,142.5500030517578,141.6300048828125,3507600.0,123.3025894165039
2015-11-05,142.3800048828125,139.6300048828125,141.61000061035156,139.88999938964844,5096900.0,121.78775024414062
2015-11-06,139.5500030517578,137.8699951171875,138.60000610351562,138.25,4744900.0,121.48896789550781
2015-11-09,138.0800018310547,134.8800048828125,137.9199981689453,135.30999755859375,8075600.0,118.9053955078125
2015-11-10,135.74000549316406,134.1199951171875,135.36000061035156,135.47000122070312,4520800.0,119.04600524902344
2015-11-11,136.1999969482422,134.5,136.08999633789062,135.02000427246094,3164800.0,118.65057373046875
2015-11-12,134.6999969482422,133.00999450683594,134.6999969482422,133.0399932861328,4701400.0,116.91059875488281
2015-11-13,133.0,131.64999389648438,132.9499969482422,131.75,4613800.0,115.77700805664062
2015-11-16,134.08999633789062,131.7899932861328,131.7899932861328,133.7100067138672,4190800.0,117.49938201904297
2015-11-17,134.82000732421875,133.30999755859375,134.22000122070312,133.82000732421875,2815100.0,117.59606170654297
2015-11-18,135.91000366210938,134.25999450683594,134.7899932861328,135.82000732421875,4149200.0,119.35358428955078
2015-11-19,137.74000549316406,136.00999450683594,136.2100067138672,136.74000549316406,4753600.0,120.16202545166016
2015-11-20,138.9199981689453,137.25,137.3699951171875,138.5,5176400.0,121.70868682861328
2015-11-23,138.8699951171875,137.1199951171875,138.52999877929688,138.4600067138672,5137900.0,121.67350006103516
2015-11-24,139.33999633789062,137.30999755859375,137.64999389648438,138.60000610351562,3407700.0,121.79656982421875
2015-11-25,138.42999267578125,137.3800048828125,138.3699951171875,138.0,3238200.0,121.26927185058594
2015-11-27,138.80999755859375,137.2100067138672,138.0,138.4600067138672,1415800.0,121.67350006103516
2015-11-30,139.89999389648438,138.52000427246094,138.61000061035156,139.4199981689453,4545600.0,122.51710510253906
2015-12-01,141.39999389648438,139.5800018310547,139.5800018310547,141.27999877929688,4195100.0,124.1516342163086
2015-12-02,141.2100067138672,139.5,140.92999267578125,139.6999969482422,3725400.0,122.76319122314453
2015-12-03,140.72999572753906,138.19000244140625,140.10000610351562,138.9199981689453,5909600.0,122.07775115966797
2015-12-04,141.02000427246094,137.99000549316406,138.08999633789062,140.42999267578125,4571600.0,123.40467071533203
2015-12-07,140.41000366210938,138.80999755859375,140.16000366210938,139.5500030517578,3279400.0,122.63135528564453
2015-12-08,139.05999755859375,137.52999877929688,138.27999877929688,138.0500030517578,3905200.0,121.3132095336914
2015-12-09,139.83999633789062,136.22999572753906,137.3800048828125,136.61000061035156,4615000.0,120.04779052734375
2015-12-10,137.85000610351562,135.72000122070312,137.02999877929688,136.77999877929688,4754800.0,120.19718933105469
2015-12-11,135.44000244140625,133.91000366210938,135.22999572753906,134.57000732421875,5333800.0,118.25511932373047
2015-12-14,136.13999938964844,134.02000427246094,135.30999755859375,135.92999267578125,5103800.0,119.45024108886719
2015-12-15,138.97000122070312,137.27999877929688,137.39999389648438,137.7899932861328,4238500.0,121.08475494384766
2015-12-16,139.64999389648438,137.7899932861328,139.1199951171875,139.2899932861328,4345500.0,122.40287780761719
2015-12-17,139.5,136.30999755859375,139.35000610351562,136.75,4089500.0,120.17082214355469
2015-12-18,136.9600067138672,134.27000427246094,136.41000366210938,134.89999389648438,10026100.0,118.54508972167969
2015-12-21,135.8300018310547,134.02000427246094,135.8300018310547,135.5,5617500.0,119.0723876953125
2015-12-22,138.19000244140625,135.64999389648438,135.8800048828125,137.92999267578125,4081000.0,121.20777130126953
2015-12-23,139.30999755859375,138.11000061035156,138.3000030517578,138.5399932861328,5164900.0,121.74378967285156
2015-12-24,138.8800048828125,138.11000061035156,138.42999267578125,138.25,1495200.0,121.48896789550781
2015-12-28,138.0399932861328,136.5399932861328,137.74000549316406,137.61000061035156,3106900.0,120.92657470703125
2015-12-29,140.05999755859375,138.1999969482422,138.25,139.77999877929688,3943700.0,122.83345794677734
2015-12-30,140.44000244140625,139.22000122070312,139.5800018310547,139.33999633789062,2989400.0,122.44683837890625
2015-12-31,139.10000610351562,137.57000732421875,139.07000732421875,137.6199951171875,3462100.0,120.93536376953125
2016-01-04,135.97000122070312,134.24000549316406,135.60000610351562,135.9499969482422,5229400.0,119.46781158447266
2016-01-05,136.88999938964844,134.85000610351562,136.75999450683594,135.85000610351562,3924800.0,119.37994384765625
2016-01-06,135.5800018310547,133.6199951171875,134.3800048828125,135.1699981689453,4310900.0,118.78239440917969
2016-01-07,135.02000427246094,132.42999267578125,133.6999969482422,132.86000061035156,7025800.0,116.75243377685547
2016-01-08,133.82000732421875,131.32000732421875,133.17999267578125,131.6300048828125,4762700.0,115.67155456542969
2016-01-11,133.82000732421875,131.75999450683594,131.80999755859375,133.22999572753906,4967000.0,117.07758331298828
2016-01-12,133.77999877929688,131.1300048828125,133.64999389648438,132.89999389648438,5078700.0,116.7875747680664
2016-01-13,134.27999877929688,131.10000610351562,133.5,131.1699981689453,4700100.0,115.26732635498047
2016-01-14,133.7899932861328,131.22000122070312,131.92999267578125,132.91000366210938,5709600.0,116.79638671875
2016-01-15,130.8800048828125,128.8699951171875,130.00999450683594,130.02999877929688,9008500.0,114.2655258178711
2016-01-19,132.10000610351562,128.05999755859375,130.11000061035156,128.11000061035156,9979600.0,112.57831573486328
2016-01-20,123.98999786376953,118.0,118.45999908447266,121.86000061035156,16157800.0,107.0860366821289
2016-01-21,125.0999984741211,120.58000183105469,121.30000305175781,122.91000366210938,8851600.0,108.00875091552734
2016-01-22,124.73999786376953,121.7699966430664,124.66999816894531,122.5,9238400.0,107.64845275878906
2016-01-25,124.2300033569336,121.63999938964844,122.0999984741211,122.08000183105469,5446000.0,107.27938079833984
2016-01-26,123.61000061035156,122.23999786376953,122.25,122.58999633789062,4613700.0,107.72755432128906
2016-01-27,123.37000274658203,120.6500015258789,122.7300033569336,120.95999908447266,5026400.0,106.29515838623047
2016-01-28,122.83000183105469,121.01000213623047,121.26000213623047,122.22000122070312,3942500.0,107.40239715576172
2016-01-29,124.79000091552734,122.95999908447266,123.27999877929688,124.79000091552734,8248100.0,109.66082000732422
2016-02-01,125.29000091552734,123.70999908447266,124.4000015258789,124.83000183105469,3574900.0,109.69596862792969
2016-02-02,124.13999938964844,122.63999938964844,123.66999816894531,122.94000244140625,3287300.0,108.03511047363281
2016-02-03,125.44999694824219,122.29000091552734,123.98999786376953,124.72000122070312,6223500.0,109.59930419921875
2016-02-04,128.5,125.0,125.08000183105469,127.6500015258789,5195800.0,112.1740951538086
2016-02-05,128.63999938964844,125.8499984741211,127.22000122070312,128.57000732421875,7177700.0,112.98255920410156
2016-02-08,127.51000213623047,124.12999725341797,126.0,126.9800033569336,7364000.0,112.72509765625
2016-02-09,126.93000030517578,123.7699966430664,126.12000274658203,124.06999969482422,5922600.0,110.14177703857422
2016-02-10,125.29000091552734,119.83999633789062,125.0,120.19000244140625,6469100.0,106.69735717773438
2016-02-11,119.66000366210938,116.9000015258789,118.77999877929688,117.8499984741211,7307600.0,104.62003326416016
2016-02-12,121.05000305175781,118.3499984741211,119.26000213623047,121.04000091552734,4936500.0,107.45191955566406
2016-02-16,123.08999633789062,121.33999633789062,121.83000183105469,122.73999786376953,4061400.0,108.96107482910156
2016-02-17,126.56999969482422,123.25,123.70999908447266,126.0999984741211,4821000.0,111.94388580322266
2016-02-18,134.0,129.75,130.0,132.4499969482422,9951600.0,117.5810317993164
2016-02-19,133.64999389648438,130.83999633789062,132.36000061035156,133.0800018310547,5125300.0,118.14031219482422
2016-02-22,134.30999755859375,132.41000366210938,133.0800018310547,133.77000427246094,4457400.0,118.75285339355469
2016-02-23,133.41000366210938,132.00999450683594,133.13999938964844,132.39999389648438,3439700.0,117.53663635253906
2016-02-24,133.49000549316406,129.67999267578125,131.5500030517578,132.8000030517578,4122600.0,117.8917465209961
2016-02-25,134.50999450683594,130.8800048828125,133.2899932861328,134.5,4353600.0,119.40089416503906
2016-02-26,134.9199981689453,131.9499969482422,134.50999450683594,132.02999877929688,4386200.0,117.20817565917969
2016-02-29,133.36000061035156,130.89999389648438,132.0,131.02999877929688,4428000.0,116.3204345703125
2016-03-01,134.63999938964844,132.02999877929688,132.24000549316406,134.3699951171875,3788500.0,119.2854995727539
2016-03-02,137.44000244140625,133.22000122070312,133.6999969482422,136.3000030517578,5217200.0,120.99884033203125
2016-03-03,137.9600067138672,136.07000732421875,137.22000122070312,137.8000030517578,5141200.0,122.3304214477539
2016-03-04,139.4199981689453,137.02000427246094,137.5399932861328,137.8000030517578,3968400.0,122.3304214477539
2016-03-07,140.50999450683594,136.8699951171875,137.27999877929688,140.14999389648438,5171000.0,124.4166030883789
2016-03-08,140.35000610351562,137.4199981689453,139.7100067138672,139.07000732421875,5579100.0,123.45787811279297
2016-03-09,142.1699981689453,139.22999572753906,139.30999755859375,140.41000366210938,4406500.0,124.64743041992188
2016-03-10,141.47000122070312,138.08999633789062,141.24000549316406,140.19000244140625,4009600.0,124.4521484375
2016-03-11,142.9199981689453,140.50999450683594,141.72999572753906,142.36000061035156,4421900.0,126.37852478027344
2016-03-14,143.19000244140625,141.0399932861328,142.00999450683594,142.77999877929688,4048800.0,126.7513656616211
2016-03-15,143.3300018310547,141.5399932861328,141.74000549316406,142.9600067138672,3707500.0,126.91117095947266
2016-03-16,144.8800048828125,142.11000061035156,142.6199951171875,144.7899932861328,4221900.0,128.53573608398438
2016-03-17,147.32000732421875,144.4499969482422,144.77999877929688,147.0399932861328,5821600.0,130.53314208984375
2016-03-18,147.50999450683594,145.50999450683594,147.39999389648438,147.08999633789062,12089700.0,130.57752990722656
2016-03-21,148.7100067138672,146.72000122070312,147.3000030517578,148.6300048828125,3721600.0,131.9446563720703
2016-03-22,149.27999877929688,147.83999633789062,148.05999755859375,148.10000610351562,4081900.0,131.47415161132812
