Date,High,Low,Open,Close,Volume,Adj Close
2015-02-19,100.83999633789062,99.61000061035156,99.94999694824219,100.69999694824219,10028200.0,90.2564468383789
2015-02-20,100.37000274658203,99.11000061035156,100.18000030517578,100.26000213623047,10085700.0,90.4911117553711
2015-02-23,100.7699966430664,99.80000305175781,100.73999786376953,100.18000030517578,6878200.0,90.41890716552734
2015-02-24,101.05000305175781,100.0,100.25,100.69999694824219,6587200.0,90.88824462890625
2015-02-25,101.29000091552734,100.16000366210938,100.94000244140625,101.20999908447266,9684000.0,91.34854888916016
2015-02-26,103.18000030517578,101.22000122070312,101.37999725341797,102.80000305175781,11437900.0,92.78363800048828
2015-02-27,103.33000183105469,102.4800033569336,103.04000091552734,102.51000213623047,8500000.0,92.52188110351562
2015-03-02,103.41000366210938,102.51000213623047,102.51000213623047,103.22000122070312,7277600.0,93.16270446777344
2015-03-03,103.0999984741211,101.80999755859375,103.0999984741211,102.33999633789062,6419700.0,92.36845397949219
2015-03-04,102.12000274658203,101.16999816894531,102.12000274658203,101.6500015258789,8455200.0,91.74568176269531
2015-03-05,103.20999908447266,102.0,102.06999969482422,102.5199966430664,8042300.0,92.53092193603516
2015-03-06,102.43000030517578,99.87999725341797,102.08999633789062,100.11000061035156,9287600.0,90.3557357788086
2015-03-09,100.91999816894531,99.76000213623047,100.19999694824219,100.66000366210938,5701100.0,90.85215759277344
2015-03-10,100.44000244140625,99.51000213623047,99.98999786376953,99.52999877929688,8696800.0,89.8322525024414
2015-03-11,99.83000183105469,98.22000122070312,99.83000183105469,98.31999969482422,9138100.0,88.74016571044922
2015-03-12,100.23999786376953,98.83000183105469,98.95999908447266,99.83000183105469,8318000.0,90.10301208496094
2015-03-13,100.05000305175781,98.63999938964844,99.8499984741211,99.20999908447266,7821800.0,89.54341888427734
2015-03-16,101.06999969482422,99.73999786376953,99.73999786376953,101.05999755859375,7726500.0,91.21317291259766
2015-03-17,100.5199966430664,99.41000366210938,100.11000061035156,99.88999938964844,7293000.0,90.15717315673828
2015-03-18,101.73999786376953,99.12999725341797,99.88999938964844,101.45999908447266,7961900.0,91.57420349121094
2015-03-19,101.95999908447266,100.91000366210938,101.04000091552734,101.69000244140625,6863100.0,91.78178405761719
2015-03-20,102.9000015258789,101.76000213623047,101.87000274658203,102.4000015258789,12433800.0,92.422607421875
2015-03-23,103.3499984741211,102.2300033569336,102.47000122070312,102.9800033569336,9001900.0,92.94609069824219
2015-03-24,103.2300033569336,101.93000030517578,102.83000183105469,101.95999908447266,8390700.0,92.02546691894531
2015-03-25,102.5,100.33999633789062,101.8499984741211,100.33999633789062,8444100.0,90.56331634521484
2015-03-26,100.80999755859375,99.55999755859375,99.94999694824219,100.13999938964844,9972400.0,90.38279724121094
2015-03-27,100.94999694824219,100.1500015258789,100.27999877929688,100.33999633789062,5836700.0,90.56331634521484
2015-03-30,101.86000061035156,100.76000213623047,101.23999786376953,101.55000305175781,6061200.0,91.65542602539062
2015-03-31,101.48999786376953,100.58999633789062,100.97000122070312,100.5999984741211,8028000.0,90.7979965209961
2015-04-01,100.45999908447266,98.61000061035156,100.45999908447266,99.1500015258789,11336300.0,89.48927307128906
2015-04-02,99.98999786376953,98.88999938964844,99.44000244140625,99.63999938964844,6097100.0,89.93151092529297
2015-04-06,99.55999755859375,98.04000091552734,98.83999633789062,99.16000366210938,9697600.0,89.498291015625
2015-04-07,100.87000274658203,99.43000030517578,99.55000305175781,100.0999984741211,7900300.0,90.34669494628906
2015-04-08,100.44999694824219,99.5999984741211,99.83999633789062,100.16000366210938,7354100.0,90.4008560180664
2015-04-09,101.6500015258789,100.33000183105469,100.56999969482422,101.33000183105469,8073900.0,91.45686340332031
2015-04-10,102.13999938964844,100.93000030517578,101.33000183105469,102.05999755859375,6786500.0,92.11573028564453
2015-04-13,101.9800033569336,100.55000305175781,101.54000091552734,100.55000305175781,10753500.0,90.75285339355469
2015-04-14,101.45999908447266,100.19000244140625,101.05000305175781,100.5199966430664,9311600.0,90.72579193115234
2015-04-15,101.23999786376953,100.33000183105469,100.54000091552734,100.5999984741211,8237100.0,90.7979965209961
2015-04-16,100.31999969482422,99.7699966430664,100.2699966430664,99.79000091552734,7324800.0,90.06690979003906
2015-04-17,99.8499984741211,99.11000061035156,99.37000274658203,99.58000183105469,11084200.0,89.87738800048828
2015-04-20,100.87999725341797,100.05000305175781,100.26000213623047,100.20999908447266,6649300.0,90.44597625732422
2015-04-21,100.98999786376953,100.16000366210938,100.66000366210938,100.30000305175781,6532700.0,90.5272216796875
2015-04-22,100.80000305175781,99.95999908447266,100.62999725341797,100.43000030517578,4763900.0,90.6445541381836
2015-04-23,100.81999969482422,99.91000366210938,100.5,100.45999908447266,7351500.0,90.67163848876953
2015-04-24,101.52999877929688,100.0,100.11000061035156,101.08000183105469,6566900.0,91.23121643066406
2015-04-27,101.5999984741211,100.47000122070312,101.16000366210938,100.58000183105469,9113900.0,90.77994537353516
2015-04-28,100.94999694824219,99.30999755859375,100.44999694824219,100.73999786376953,7484600.0,90.92433166503906
2015-04-29,100.61000061035156,99.9000015258789,100.51000213623047,100.38999938964844,8926200.0,90.60843658447266
2015-04-30,100.1500015258789,98.7699966430664,100.06999969482422,99.19999694824219,10170600.0,89.53439331054688
2015-05-01,100.38999938964844,99.62000274658203,99.62000274658203,100.12999725341797,6255000.0,90.373779296875
2015-05-04,100.55000305175781,100.16000366210938,100.33000183105469,100.3499984741211,5532400.0,90.57234191894531
2015-05-05,100.29000091552734,99.29000091552734,100.12999725341797,99.5,8828000.0,89.80516815185547
2015-05-06,99.87000274658203,98.66000366210938,99.62000274658203,99.16999816894531,8030800.0,89.50731658935547
2015-05-07,100.0,98.91000366210938,98.94000244140625,99.66000366210938,6401600.0,89.9495849609375
2015-05-08,101.66999816894531,100.44000244140625,100.4800033569336,101.47000122070312,7508600.0,91.58322143554688
2015-05-11,101.66000366210938,101.01000213623047,101.31999969482422,101.02999877929688,5698900.0,91.18610382080078
2015-05-12,101.05000305175781,100.27999877929688,100.87999725341797,100.47000122070312,6903100.0,90.68064880371094
2015-05-13,101.12999725341797,100.47000122070312,100.68000030517578,100.55000305175781,5826800.0,90.75285339355469
2015-05-14,101.87000274658203,100.94999694824219,100.97000122070312,101.83000183105469,5454000.0,91.90815734863281
2015-05-15,102.31999969482422,101.66999816894531,101.9800033569336,102.30000305175781,6023500.0,92.33234405517578
2015-05-18,104.33999633789062,102.31999969482422,102.37000274658203,103.41999816894531,10466200.0,93.34322357177734
2015-05-19,104.12000274658203,103.26000213623047,103.66000366210938,103.95999908447266,7724100.0,93.83059692382812
2015-05-20,104.4800033569336,103.30999755859375,104.41999816894531,103.5999984741211,7146500.0,93.50566864013672
2015-05-21,103.30000305175781,102.33999633789062,102.91000366210938,102.41999816894531,6875600.0,93.11473846435547
2015-05-22,102.41000366210938,101.33000183105469,102.2699966430664,101.3499984741211,6216600.0,92.14198303222656
2015-05-26,101.55000305175781,100.58000183105469,101.2300033569336,100.81999969482422,7918900.0,91.66011047363281
2015-05-27,101.41000366210938,100.80000305175781,101.01000213623047,101.12999725341797,9297900.0,91.94194030761719
2015-05-28,101.69999694824219,100.80999755859375,101.01000213623047,101.1500015258789,5700100.0,91.96013641357422
2015-05-29,101.62000274658203,99.83000183105469,101.55000305175781,100.13999938964844,9588400.0,91.04188537597656
2015-06-01,100.5999984741211,99.72000122070312,100.27999877929688,100.04000091552734,7298100.0,90.95098114013672
2015-06-02,100.23999786376953,99.0999984741211,99.91999816894531,99.9800033569336,8297400.0,90.89644622802734
2015-06-03,100.43000030517578,99.83999633789062,100.31999969482422,100.08999633789062,5375200.0,90.99644470214844
2015-06-04,100.47000122070312,99.05999755859375,99.94000244140625,99.2300033569336,8057900.0,90.21455383300781
2015-06-05,99.05000305175781,98.19999694824219,98.98999786376953,98.58999633789062,7557300.0,89.6327133178711
2015-06-08,98.9800033569336,97.95999908447266,98.5999984741211,97.95999908447266,7050600.0,89.05996704101562
2015-06-09,98.54000091552734,97.80000305175781,98.44000244140625,98.20999908447266,7844300.0,89.28724670410156
2015-06-10,99.55000305175781,98.19999694824219,98.4800033569336,98.87999725341797,10025100.0,89.89635467529297
2015-06-11,99.80000305175781,98.83000183105469,99.19999694824219,99.23999786376953,6175200.0,90.2236557006836
2015-06-12,99.2300033569336,98.12000274658203,98.87999725341797,98.3499984741211,8717200.0,89.4145278930664
2015-06-15,97.87000274658203,97.01000213623047,97.75,97.48999786376953,6833500.0,88.63265228271484
2015-06-16,98.48999786376953,97.0999984741211,97.5,98.36000061035156,6049500.0,89.42361450195312
2015-06-17,99.12000274658203,98.1500015258789,98.37999725341797,98.7300033569336,6155800.0,89.76002502441406
2015-06-18,100.55000305175781,98.70999908447266,98.86000061035156,100.36000061035156,8815800.0,91.24190521240234
2015-06-19,100.19999694824219,99.77999877929688,99.87999725341797,99.86000061035156,11653600.0,90.787353515625
2015-06-22,100.83999633789062,99.98999786376953,100.5999984741211,100.08999633789062,5055900.0,90.99644470214844
2015-06-23,100.36000061035156,99.4800033569336,100.0999984741211,99.77999877929688,6046600.0,90.71461486816406
2015-06-24,99.80999755859375,99.06999969482422,99.51000213623047,99.33000183105469,7254700.0,90.30549621582031
2015-06-25,99.9800033569336,99.11000061035156,99.5,99.12000274658203,6581100.0,90.11457061767578
2015-06-26,100.12999725341797,99.25,99.43000030517578,99.63999938964844,9041100.0,90.58731842041016
2015-06-29,99.3499984741211,97.62000274658203,98.9800033569336,97.68000030517578,11150900.0,88.8053970336914
2015-06-30,98.44999694824219,97.30000305175781,98.43000030517578,97.45999908447266,8967900.0,88.60537719726562
2015-07-01,98.68000030517578,97.63999938964844,98.30000305175781,98.47000122070312,6726700.0,89.52362060546875
2015-07-02,99.0199966430664,98.31999969482422,98.8499984741211,98.44000244140625,6091900.0,89.49635314941406
2015-07-06,98.5,96.63999938964844,97.70999908447266,98.19999694824219,6817800.0,89.27814483642578
2015-07-07,98.9800033569336,97.5199966430664,98.62999725341797,98.91999816894531,7122600.0,89.93273162841797
2015-07-08,98.58999633789062,97.69000244140625,98.41999816894531,97.7699966430664,6845500.0,88.88720703125
2015-07-09,99.54000091552734,98.4000015258789,99.05000305175781,98.4000015258789,7316400.0,89.45997619628906
2015-07-10,99.88999938964844,99.08999633789062,99.77999877929688,99.52999877929688,6969300.0,90.4873275756836
2015-07-13,100.4800033569336,99.87000274658203,100.05000305175781,100.2699966430664,6986300.0,91.16008758544922
2015-07-14,99.87999725341797,98.55000305175781,99.26000213623047,99.77999877929688,9890600.0,90.71461486816406
2015-07-15,100.94000244140625,99.62999725341797,99.76000213623047,100.41999816894531,7990300.0,91.29645538330078
2015-07-16,101.36000061035156,100.77999877929688,100.94999694824219,101.11000061035156,5775000.0,91.92374420166016
2015-07-17,100.91000366210938,99.95999908447266,100.88999938964844,100.08000183105469,8054200.0,90.98734283447266
2015-07-20,100.6500015258789,100.0999984741211,100.5,100.37000274658203,5016200.0,91.25099182128906
2015-07-21,100.80999755859375,100.06999969482422,100.5999984741211,100.33999633789062,5891600.0,91.22371673583984
2015-07-22,100.70999908447266,99.7300033569336,100.41000366210938,100.18000030517578,6721900.0,91.07826232910156
2015-07-23,100.5999984741211,100.0,100.5,100.19999694824219,5016100.0,91.0964584350586
2015-07-24,99.94999694824219,99.05000305175781,99.75,99.1500015258789,6524200.0,90.141845703125
2015-07-27,98.98999786376953,97.91999816894531,98.97000122070312,98.27999877929688,8734000.0,89.35087585449219
2015-07-28,99.2300033569336,98.41999816894531,98.88999938964844,99.0199966430664,7757500.0,90.02365112304688
2015-07-29,100.05000305175781,99.05000305175781,99.26000213623047,99.7300033569336,7853500.0,90.66913604736328
2015-07-30,100.0,99.37999725341797,99.80000305175781,99.83999633789062,5517400.0,90.7691650390625
2015-07-31,100.9800033569336,99.95999908447266,100.33999633789062,100.20999908447266,6216800.0,91.10552978515625
2015-08-03,100.20999908447266,99.2300033569336,100.0,100.0199966430664,6172500.0,90.93280029296875
2015-08-04,100.5,99.6500015258789,100.41000366210938,99.80000305175781,6005300.0,90.73279571533203
2015-08-05,101.0,100.3499984741211,100.56999969482422,100.5199966430664,4571300.0,91.38738250732422
2015-08-06,100.5999984741211,99.01000213623047,100.48999786376953,99.06999969482422,6988000.0,90.0691146850586
2015-08-07,99.06999969482422,98.16000366210938,99.0199966430664,98.8499984741211,6027900.0,89.86909484863281
2015-08-10,100.05999755859375,99.44999694824219,99.56999969482422,99.79000091552734,6133500.0,90.72369384765625
2015-08-11,99.33999633789062,98.7699966430664,99.05000305175781,99.01000213623047,6627000.0,90.01457214355469
2015-08-12,98.7300033569336,97.41000366210938,98.4000015258789,98.70999908447266,7462400.0,89.7418212890625
2015-08-13,98.9800033569336,98.1500015258789,98.73999786376953,98.4800033569336,5048000.0,89.53271484375
2015-08-14,98.83000183105469,97.87000274658203,98.33000183105469,98.80999755859375,5174200.0,89.8327407836914
2015-08-17,99.87999725341797,98.05999755859375,98.44000244140625,99.87000274658203,6901800.0,90.79642486572266
2015-08-18,99.68000030517578,99.0199966430664,99.23999786376953,99.37000274658203,7618800.0,90.34185028076172
2015-08-19,99.98999786376953,98.77999877929688,99.18000030517578,99.30999755859375,7642400.0,90.28730773925781
2015-08-20,100.12000274658203,98.79000091552734,98.94999694824219,98.79000091552734,10620400.0,89.81454467773438
2015-08-21,98.5199966430664,95.51000213623047,97.22000122070312,95.55999755859375,16141500.0,87.5426025390625
2015-08-24,95.20999908447266,81.79000091552734,91.08000183105469,92.81999969482422,25636300.0,85.03251647949219
2015-08-25,95.69999694824219,90.4000015258789,95.69000244140625,90.7300033569336,15671100.0,83.11785888671875
2015-08-26,95.22000122070312,91.45999908447266,92.91000366210938,95.11000061035156,14738300.0,87.13036346435547
2015-08-27,96.4000015258789,94.3499984741211,96.0999984741211,96.22000122070312,11131200.0,88.14724731445312
2015-08-28,96.29000091552734,94.37999725341797,95.93000030517578,95.16999816894531,9200300.0,87.18531799316406
2015-08-31,95.16999816894531,93.58000183105469,94.87999725341797,93.9800033569336,9017300.0,86.09516906738281
2015-09-01,92.88999938964844,91.45999908447266,92.29000091552734,92.08999633789062,14593500.0,84.3637466430664
2015-09-02,93.47000122070312,92.5,93.16999816894531,93.3499984741211,11517400.0,85.51803588867188
2015-09-03,94.08999633789062,92.26000213623047,93.66000366210938,92.63999938964844,9027200.0,84.86759185791016
2015-09-04,91.87999725341797,90.56999969482422,91.58000183105469,91.30999755859375,10996800.0,83.64918518066406
2015-09-08,93.9800033569336,92.51000213623047,93.08999633789062,93.94000244140625,11394100.0,86.05854034423828
2015-09-09,95.16000366210938,92.02999877929688,94.98999786376953,92.22000122070312,7323000.0,84.48284149169922
2015-09-10,93.4800033569336,91.62000274658203,92.11000061035156,92.72000122070312,8359500.0,84.94087982177734
2015-09-11,93.0,91.80000305175781,92.44000244140625,92.93000030517578,7381300.0,85.1332778930664
2015-09-14,93.91000366210938,92.51000213623047,92.9000015258789,93.31999969482422,7948700.0,85.49055480957031
2015-09-15,94.75,93.19000244140625,93.79000091552734,94.4000015258789,6998800.0,86.47994232177734
2015-09-16,94.81999969482422,93.81999969482422,94.48999786376953,94.61000061035156,5630400.0,86.67232513427734
2015-09-17,96.19000244140625,94.31999969482422,94.52999877929688,94.83999633789062,8258000.0,86.88301849365234
2015-09-18,94.72000122070312,93.25,94.08000183105469,93.38999938964844,13969700.0,85.55467224121094
2015-09-21,94.5999984741211,92.37000274658203,93.87000274658203,93.12999725341797,7053700.0,85.31649780273438
2015-09-22,93.44000244140625,91.87999725341797,92.26000213623047,93.23999786376953,10618700.0,85.41726684570312
2015-09-23,93.69999694824219,92.55999755859375,93.20999908447266,92.98999786376953,5609300.0,85.188232421875
2015-09-24,92.94000244140625,91.77999877929688,92.5199966430664,92.4800033569336,7407600.0,84.72102355957031
2015-09-25,93.12999725341797,90.76000213623047,92.93000030517578,91.0,10794400.0,83.36519622802734
2015-09-28,92.06999969482422,89.9000015258789,90.69999694824219,91.37000274658203,14332800.0,83.70416259765625
2015-09-29,93.83999633789062,91.83000183105469,92.23999786376953,93.04000091552734,11520000.0,85.23404693603516
2015-09-30,94.47000122070312,92.58999633789062,94.12999725341797,93.3499984741211,10733400.0,85.51803588867188
2015-10-01,93.8499984741211,91.76000213623047,93.43000030517578,93.16999816894531,9675900.0,85.3531265258789
2015-10-02,93.97000122070312,91.83999633789062,92.13999938964844,93.93000030517578,8368100.0,86.04935455322266
2015-10-05,94.81999969482422,94.08000183105469,94.19000244140625,94.76000213623047,9419200.0,86.80973052978516
2015-10-06,94.66000366210938,92.58000183105469,94.5199966430664,93.41999816894531,8365200.0,85.5821533203125
2015-10-07,95.41999816894531,93.44000244140625,94.26000213623047,94.9800033569336,9397300.0,87.01128387451172
2015-10-08,95.19999694824219,93.80999755859375,94.70999908447266,95.08000183105469,7090700.0,87.1028823852539
2015-10-09,95.95999908447266,94.77999877929688,95.13999938964844,95.37000274658203,8259700.0,87.3685531616211
2015-10-12,96.47000122070312,94.9800033569336,95.06999969482422,95.98999786376953,8957900.0,87.93653869628906
2015-10-13,96.2300033569336,94.30999755859375,94.79000091552734,95.44999694824219,12761900.0,87.44182586669922
2015-10-14,95.95999908447266,94.12000274658203,95.20999908447266,94.52999877929688,8881900.0,86.59902954101562
2015-10-15,97.3499984741211,94.86000061035156,95.0,97.1500015258789,9561900.0,88.99922943115234
2015-10-16,98.30999755859375,97.4000015258789,97.87000274658203,98.23999786376953,9495300.0,89.9977798461914
2015-10-19,98.19999694824219,97.30999755859375,98.05000305175781,97.94000244140625,8725400.0,89.7229232788086
2015-10-20,98.25,97.30999755859375,97.94999694824219,97.58999633789062,6022400.0,89.40230560302734
2015-10-21,98.22000122070312,97.06999969482422,97.63999938964844,97.62999725341797,7059800.0,89.43893432617188
2015-10-22,99.80999755859375,97.12999725341797,97.8499984741211,99.52999877929688,9887900.0,91.1795425415039
2015-10-23,100.87999725341797,99.52999877929688,99.87999725341797,100.30999755859375,9178900.0,91.89409637451172
2015-10-26,100.27999877929688,99.48999786376953,100.05000305175781,99.94000244140625,7561600.0,91.55513763427734
2015-10-27,100.9000015258789,99.69999694824219,99.91999816894531,100.19000244140625,8883200.0,91.78417205810547
2015-10-28,100.4800033569336,99.5,100.44999694824219,100.4800033569336,7256300.0,92.0498275756836
2015-10-29,101.52999877929688,100.12000274658203,100.47000122070312,101.37000274658203,6157200.0,92.86515808105469
2015-10-30,102.12000274658203,101.01000213623047,101.52999877929688,101.02999877929688,10520300.0,92.55369567871094
2015-11-02,102.33999633789062,100.83999633789062,101.18000030517578,102.16999816894531,6297900.0,93.59805297851562
2015-11-03,102.30000305175781,101.11000061035156,101.83999633789062,101.95999908447266,6229200.0,93.4056625366211
2015-11-04,102.38999938964844,101.69000244140625,101.9000015258789,101.94000244140625,5587100.0,93.38734436035156
2015-11-05,102.48999786376953,101.41999816894531,102.25,102.33000183105469,6545600.0,93.74462890625
2015-11-06,101.91999816894531,100.86000061035156,101.56999969482422,101.91999816894531,6221100.0,93.3690185546875
2015-11-09,101.58999633789062,100.55000305175781,101.38999938964844,100.83999633789062,6625900.0,92.37962341308594
2015-11-10,101.76000213623047,100.68000030517578,101.0,101.44999694824219,5114200.0,92.9384536743164
2015-11-11,102.36000061035156,101.5,101.77999877929688,101.86000061035156,6284700.0,93.31404876708984
2015-11-12,101.61000061035156,100.22000122070312,101.13999938964844,100.2699966430664,6918700.0,91.85745239257812
2015-11-13,100.94000244140625,99.73999786376953,100.04000091552734,99.87999725341797,8517500.0,91.50016784667969
2015-11-16,101.29000091552734,100.04000091552734,100.37999725341797,101.22000122070312,5755800.0,92.72774505615234
2015-11-17,101.70999908447266,100.37999725341797,100.37999725341797,101.5,5124000.0,92.9842529296875
2015-11-18,102.80000305175781,101.30999755859375,101.52999877929688,102.66999816894531,7148400.0,94.05609893798828
2015-11-19,102.68000030517578,102.05999755859375,102.66000366210938,102.48999786376953,5164500.0,93.89119720458984
2015-11-20,102.80000305175781,102.19999694824219,102.48999786376953,102.4800033569336,7671500.0,94.57410430908203
2015-11-23,103.0,102.19000244140625,102.38999938964844,102.7699966430664,6730600.0,94.84173583984375
2015-11-24,102.79000091552734,101.80999755859375,101.80999755859375,102.04000091552734,7492400.0,94.16805267333984
2015-11-25,102.33000183105469,101.95999908447266,102.16999816894531,101.95999908447266,5400800.0,94.09422302246094
2015-11-27,102.62000274658203,101.79000091552734,102.27999877929688,102.37000274658203,2353800.0,94.47259521484375
2015-11-30,102.4800033569336,101.23999786376953,102.4800033569336,101.23999786376953,8983700.0,93.42976379394531
2015-12-01,102.48999786376953,101.12000274658203,101.7300033569336,102.36000061035156,7545700.0,94.46336364746094
2015-12-02,102.93000030517578,101.98999786376953,102.5,102.05000305175781,6623500.0,94.17727661132812
2015-12-03,102.37000274658203,100.30999755859375,102.2699966430664,100.79000091552734,12008700.0,93.01448059082031
2015-12-04,103.0,101.27999877929688,101.4000015258789,102.94999694824219,7845400.0,95.00785064697266
2015-12-07,103.48999786376953,102.5999984741211,102.61000061035156,103.31999969482422,7262900.0,95.34930419921875
2015-12-08,103.23999786376953,101.91000366210938,102.9800033569336,102.41999816894531,8005400.0,94.51873016357422
2015-12-09,103.33999633789062,101.66999816894531,102.13999938964844,102.1500015258789,7947000.0,94.26956939697266
2015-12-10,103.33999633789062,101.80000305175781,102.30000305175781,102.63999938964844,6462500.0,94.72176361083984
2015-12-11,102.37000274658203,101.43000030517578,102.37000274658203,101.68000030517578,7796500.0,93.83583068847656
2015-12-14,102.29000091552734,100.77999877929688,101.6500015258789,102.1500015258789,10561800.0,94.26956939697266
2015-12-15,104.69000244140625,102.6500015258789,102.6500015258789,104.12999725341797,9283200.0,96.09680938720703
2015-12-16,105.48999786376953,103.5199966430664,104.63999938964844,105.25,8178800.0,97.13041687011719
2015-12-17,105.26000213623047,103.62999725341797,105.16000366210938,103.63999938964844,8740800.0,95.6446304321289
2015-12-18,103.08000183105469,101.94999694824219,103.08000183105469,101.94999694824219,14966000.0,94.0849838256836
2015-12-21,102.91999816894531,100.8499984741211,102.33999633789062,101.58000183105469,8321900.0,93.74354553222656
2015-12-22,102.87999725341797,101.1500015258789,101.91000366210938,102.70999908447266,5553600.0,94.7863540649414
2015-12-23,103.66999816894531,102.73999786376953,103.11000061035156,103.48999786376953,5531700.0,95.50617980957031
2015-12-24,103.91000366210938,103.01000213623047,103.12000274658203,103.72000122070312,2546300.0,95.71845245361328
2015-12-28,103.47000122070312,102.93000030517578,103.18000030517578,103.22000122070312,4061400.0,95.25701904296875
2015-12-29,104.19000244140625,103.33999633789062,103.33999633789062,104.02999877929688,4230000.0,96.0045394897461
2015-12-30,104.33999633789062,103.52999877929688,104.11000061035156,103.77999877929688,3847800.0,95.7738037109375
2015-12-31,103.62000274658203,102.69000244140625,103.37000274658203,102.72000122070312,4592600.0,94.79559326171875
2016-01-04,101.80999755859375,99.44999694824219,101.70999908447266,100.4800033569336,12722800.0,92.7283935546875
2016-01-05,101.44000244140625,100.56999969482422,100.58000183105469,100.9000015258789,6467200.0,93.1159896850586
2016-01-06,100.97000122070312,99.5999984741211,99.81999969482422,100.38999938964844,7733800.0,92.64532470703125
2016-01-07,100.08999633789062,98.87999725341797,99.30999755859375,99.22000122070312,9433100.0,91.56559753417969
2016-01-08,99.94000244140625,97.8499984741211,99.87999725341797,98.16000366210938,9766700.0,90.5873794555664
2016-01-11,98.62999725341797,96.08000183105469,98.23999786376953,97.56999969482422,8130100.0,90.04288482666016
2016-01-12,98.62999725341797,97.23999786376953,97.98999786376953,98.23999786376953,6745000.0,90.66120910644531
2016-01-13,98.9800033569336,96.83999633789062,98.48999786376953,97.0199966430664,8290700.0,89.53530883789062
2016-01-14,99.47000122070312,97.0,97.0999984741211,98.88999938964844,10164300.0,91.26105499267578
2016-01-15,98.0,96.25,96.37000274658203,97.0,12662200.0,89.51686096191406
2016-01-19,98.41000366210938,96.9000015258789,97.93000030517578,97.5,12457800.0,89.97830200195312
2016-01-20,97.27999877929688,94.52999877929688,96.11000061035156,95.75,12685200.0,88.36328887939453
2016-01-21,96.63999938964844,94.27999877929688,95.7699966430664,95.94000244140625,11266400.0,88.53864288330078
2016-01-22,97.08999633789062,95.94999694824219,97.0199966430664,96.75,8380000.0,89.28614807128906
2016-01-25,97.69000244140625,96.04000091552734,96.72000122070312,96.4000015258789,9350200.0,88.96314239501953
2016-01-26,101.33999633789062,97.13999938964844,97.26000213623047,101.18000030517578,17230100.0,93.37440490722656
2016-01-27,103.37999725341797,100.48999786376953,100.48999786376953,102.16000366210938,19330500.0,94.27880096435547
2016-01-28,103.04000091552734,101.8499984741211,102.5,102.2699966430664,12789500.0,94.38029479980469
2016-01-29,104.75,102.62999725341797,102.88999938964844,104.44000244140625,15614600.0,96.38290405273438
2016-02-01,104.79000091552734,103.22000122070312,103.61000061035156,104.37000274658203,9803700.0,96.31829833984375
2016-02-02,104.26000213623047,103.0,103.30000305175781,103.41000366210938,10616300.0,95.43236541748047
2016-02-03,104.37999725341797,102.01000213623047,103.6500015258789,104.13999938964844,10168600.0,96.10603332519531
2016-02-04,104.08999633789062,102.7300033569336,103.61000061035156,103.9000015258789,10204500.0,95.88456726074219
2016-02-05,102.7699966430664,99.77999877929688,102.66000366210938,100.54000091552734,15522200.0,92.78376770019531
2016-02-08,103.51000213623047,100.22000122070312,100.30999755859375,102.0,14323800.0,94.13114166259766
2016-02-09,102.23999786376953,100.97000122070312,101.30999755859375,101.97000122070312,9933500.0,94.10346221923828
2016-02-10,102.91000366210938,101.37000274658203,102.05000305175781,101.7300033569336,9833100.0,93.88196563720703
2016-02-11,102.0199966430664,99.9800033569336,100.45999908447266,101.69999694824219,12465800.0,93.85427856445312
2016-02-12,101.9800033569336,100.72000122070312,101.81999969482422,101.81999969482422,9035000.0,93.96501159667969
2016-02-16,103.05000305175781,101.6500015258789,102.37000274658203,102.31999969482422,10452800.0,94.42644500732422
2016-02-17,103.23999786376953,102.2300033569336,102.75,102.5,8904000.0,94.59255981445312
2016-02-18,104.68000030517578,102.5,102.83000183105469,104.23999786376953,10744600.0,96.19832611083984
2016-02-19,104.68000030517578,103.37999725341797,103.58000183105469,104.16000366210938,9343300.0,96.82112884521484
2016-02-22,104.75,104.05000305175781,104.16000366210938,104.75,6947000.0,97.36955261230469
2016-02-23,104.79000091552734,103.95999908447266,104.6500015258789,104.08000183105469,6629200.0,96.74676513671875
2016-02-24,105.08000183105469,102.97000122070312,103.33999633789062,104.95999908447266,9076100.0,97.56475830078125
2016-02-25,106.38999938964844,104.7699966430664,104.94999694824219,106.37999725341797,8065200.0,98.88471221923828
2016-02-26,106.91999816894531,105.41999816894531,106.81999969482422,105.77999877929688,9049400.0,98.32699584960938
2016-02-29,106.19999694824219,105.04000091552734,105.27999877929688,105.20999908447266,10111100.0,97.7971420288086
2016-03-01,107.23999786376953,105.44000244140625,105.9000015258789,107.22000122070312,8298500.0,99.66553497314453
2016-03-02,107.41000366210938,106.43000030517578,106.91000366210938,107.04000091552734,9767000.0,99.49820709228516
2016-03-03,107.0,105.62999725341797,106.81999969482422,106.6500015258789,6905400.0,99.13568878173828
2016-03-04,106.9800033569336,106.06999969482422,106.51000213623047,106.5,6715700.0,98.99626159667969
2016-03-07,106.91999816894531,105.48999786376953,106.0,106.73999786376953,6973500.0,99.2193374633789
2016-03-08,106.7699966430664,105.97000122070312,106.5199966430664,106.22000122070312,7632900.0,98.73600006103516
2016-03-09,107.0199966430664,106.08999633789062,106.83999633789062,106.83999633789062,7564200.0,99.3122787475586
2016-03-10,107.4800033569336,106.06999969482422,106.98999786376953,107.13999938964844,10399800.0,99.5911636352539
2016-03-11,107.98999786376953,107.20999908447266,107.5,107.70999908447266,7763800.0,100.12100982666016
